0.003826769,0.00760797,0.001357032,4.499260585,0.004390641,0.004052347,0.003306521,2.104984422
0.014584293,0.043207785,0.003943217,5.151133233,0.019522607,0.018241423,0.014089993,2.213635151
0.00448036,0.008751151,0.001601045,4.455053873,0.000617641,0.000600556,0.000358793,3.284575835
0.009747006,0.025471357,0.001910577,6.997196229,0.002487698,0.001604479,0.00208141,1.824622106
0.001683641,0.004516173,0.000424247,5.58134604,0.002904547,0.006701038,0.000776168,5.848330021
0.004293107,0.007955834,0.00178645,3.999117925,0.010759482,0.006686799,0.009159597,1.755580496
0.003851457,0.009293122,0.000975678,5.84967009,0.001195349,0.001956955,0.000364754,5.651033042
0.001664872,0.00429905,0.000404895,5.674767002,0.002296468,0.004135722,0.000679013,5.714247927
0.002554069,0.006073763,0.000676617,5.821625015,0.003415191,0.007166648,0.000903452,6.261359185
0.003600991,0.009705483,0.000748364,6.640816054,0.000598402,0.000824118,0.000234406,4.808550051
0.006887445,0.012082496,0.002773188,4.122730888,0.002763798,0.004427034,0.001039203,4.837019084
0.003182746,0.006354609,0.001137843,4.432097249,0.000922211,0.00170908,0.000242574,6.374700732
0.005352679,0.009049957,0.002047193,4.363631991,0.019459135,0.020257338,0.013297195,2.362524762
0.001681797,0.003084194,0.000699654,3.841710496,0.002961886,0.001663149,0.002618809,1.629702595
0.00924712,0.019756333,0.00248262,5.562375677,0.122743038,0.146326593,0.073654976,2.703668006
0.001073607,0.001641669,0.000461044,3.968490151,0.004990928,0.00273738,0.004416651,1.629864709
0.010928865,0.022163119,0.004152977,4.225018947,0.064376059,0.063705817,0.044228694,2.360174771
0.003864223,0.007450863,0.001506767,4.242828212,0.006166169,0.002628329,0.00570919,1.474497047
0.015600218,0.038858855,0.004909631,4.648141001,0.03907226,0.042468313,0.026533432,2.369519038
0.005236478,0.010323583,0.002196074,3.899307067,0.001695558,0.002505337,0.000646389,4.753298904
0.008954202,0.023886783,0.002255847,5.513280909,0.008809222,0.006422978,0.006943171,2.006785958
0.000879204,0.001879012,0.000251398,5.166797589,0.000708033,0.000974965,0.000264892,5.132699098
0.007834491,0.012253351,0.003196992,4.186079472,0.003031969,0.00314384,0.002059588,2.387787377
0.001361165,0.002395108,0.000520239,4.284022372,0.001203694,0.001693222,0.000467562,4.747258406
0.005669,0.011118313,0.001729387,5.21857715,0.012160863,0.014333152,0.007470277,2.707612055
0.007288222,0.013600439,0.003028842,3.835553624,0.001084223,0.00120925,0.000569512,3.661608151
0.001648032,0.002379478,0.000782878,3.662287606,0.000494913,0.000463633,0.00029365,3.272167357
0.001616978,0.002694122,0.000601949,4.633657688,0.000403437,0.000369044,0.000245211,3.16164281
0.005582425,0.015366451,0.001027291,6.95147281,0.003703041,0.001932394,0.003303673,1.604573286
0.008007281,0.021739432,0.002029779,5.759817395,0.000617135,0.000648757,0.000341335,3.484350588
0.002541423,0.005393496,0.000748221,5.309046906,0.012653522,0.015001385,0.008011191,2.546991585
0.002837159,0.006527441,0.000796447,5.304720835,0.001597491,0.002344387,0.000600068,5.12955557
0.003161225,0.00409599,0.001698165,3.268472608,0.007621784,0.00461331,0.00676907,1.590144612
0.000847756,0.001254191,0.000411189,3.53244661,0.001356046,0.002651744,0.000437095,5.217327381
0.001202045,0.001825596,0.000600266,3.367909479,0.000914599,0.000514403,0.000813065,1.601251856
0.004509213,0.010506632,0.001305307,5.101222565,0.001530236,0.002219042,0.000658742,4.253942307
0.015356925,0.025845381,0.006216464,4.095516036,0.028696369,0.026789139,0.019941513,2.35086269
0.010893318,0.02374577,0.003713252,4.751118945,0.007361099,0.00577323,0.005712704,2.056343753
0.00309221,0.005178928,0.001332767,3.871742668,0.000553447,0.000730899,0.000237774,4.503039358
0.000451649,0.000809933,0.000159232,4.799312171,0.000850846,0.001568674,0.000229741,6.14687313
0.000228958,0.000595867,6.37E-05,5.197799729,0.004922846,0.006068244,0.002822487,2.883628905
0.010635186,0.015220509,0.005056637,3.678369846,0.001753108,0.001054764,0.00150911,1.726894584
0.001376916,0.002146143,0.000622966,3.855237013,0.000928032,0.001009932,0.000483891,3.73494151
0.011059024,0.030397303,0.002022956,7.071035469,0.008688197,0.004685746,0.007867421,1.532457863
0.002422254,0.003982167,0.001064957,3.812376764,0.000521473,0.000507544,0.000304466,3.262001437
0.00571958,0.013118568,0.001611339,5.162055957,0.000605171,0.000649802,0.000326505,3.553899045
0.001842011,0.003496384,0.000670824,4.390111009,0.000839026,0.001147013,0.000328788,4.913900791
0.001590028,0.002977571,0.000592332,4.333145191,0.000664686,0.000727719,0.000347267,3.673485803
0.011916984,0.035931153,0.001746254,7.598432075,0.000358983,0.000328787,0.00021831,3.172644358
0.006720207,0.012806363,0.002498655,4.440297043,0.009577838,0.008883812,0.006914609,2.230081983
0.002489131,0.003234302,0.001274217,3.560741912,0.000440256,0.000424565,0.000263575,3.185923159
0.002375573,0.004080368,0.00096371,4.171492449,0.00229364,0.001168414,0.002081208,1.535303237
0.001204222,0.003115201,0.000283784,5.81175825,0.001227093,0.001934515,0.000415946,5.405678175
0.010644193,0.026211283,0.002478917,6.015440614,0.007464942,0.007365936,0.005073188,2.427270166
0.010545185,0.031781805,0.001730919,7.766591752,0.007077847,0.003612861,0.006436918,1.52238129
0.005503979,0.009301855,0.002266801,3.947763644,0.00350256,0.002157101,0.002968805,1.782787039
0.008241353,0.021235748,0.002363294,5.379371794,0.001110353,0.001470838,0.000534884,3.826581809
0.008820565,0.016087449,0.003092003,4.731389873,0.003285336,0.008307121,0.000755041,6.324065123
0.00531553,0.011111444,0.00181976,4.450335934,0.002065205,0.002998051,0.000833859,4.554911986
0.000871357,0.001819561,0.000254247,5.36708509,0.00114243,0.001527994,0.00045645,4.916974472
0.000327115,0.001173667,6.04E-05,6.381396484,0.000868394,0.000701443,0.000702964,1.917929615
0.018620846,0.038584482,0.006559306,4.380380934,0.089350438,0.104982738,0.054059255,2.683630329
0.000831543,0.002310016,0.00016304,6.636109791,0.000453756,0.000671864,0.000169532,4.988507522
0.004152439,0.00982208,0.001027554,5.669907957,0.000381707,0.000360374,0.00023607,3.03667933
0.003204279,0.006380819,0.001008547,4.853698124,0.000473136,0.000420002,0.000296608,3.035603927
0.001080142,0.001669474,0.000445147,4.162016377,0.001634626,0.002487891,0.000576079,5.094092392
0.008406522,0.016969545,0.003011939,4.543324018,0.007228246,0.006439326,0.005242761,2.230534929
0.002168885,0.003575317,0.00082428,4.490233448,0.000425916,0.000394467,0.000264828,3.080879619
0.00240992,0.00320799,0.001260899,3.368817568,0.002835404,0.001321435,0.002579319,1.543218385
0.011217501,0.0271691,0.003510463,4.852258239,0.015348529,0.007494729,0.013831274,1.575962802
0.003534351,0.005993073,0.001428197,4.185126583,0.009302197,0.005472644,0.007920512,1.777107185
0.003324049,0.008703224,0.000879707,5.424980195,0.001410712,0.001723057,0.000693067,3.920623048
0.006113726,0.012106861,0.001884828,5.116238897,0.037845215,0.03934347,0.025612663,2.379830982
0.003414463,0.01010787,0.000814426,5.713983822,0.003780698,0.007444816,0.001072569,5.671982657
0.012240801,0.02657605,0.003586491,5.442795162,0.014172655,0.019351907,0.008447572,2.752268017
0.011909128,0.021504359,0.00393806,4.912520981,0.003665285,0.009437407,0.000838135,6.443587323
0.001660071,0.002741797,0.000671931,4.193743594,0.000587082,0.000618561,0.00032554,3.441173257
0.001786062,0.003543077,0.000585816,4.896743671,0.001065659,0.001433815,0.000434488,4.639729193
0.003771002,0.009234556,0.000911013,5.719762671,0.002331349,0.003478538,0.000956616,4.462369847
0.001562166,0.002956143,0.000550233,4.548978949,0.000619569,0.000762703,0.000282079,4.187181146
0.012831133,0.029647056,0.003710542,5.058015485,0.012585541,0.006480799,0.011478231,1.502668527
0.001462531,0.002204562,0.000620112,4.03148679,0.000345472,0.000337316,0.000208999,3.140730123
0.001284732,0.003089062,0.000331378,5.689001736,0.00107993,0.001554729,0.00042608,4.738637719
0.004848703,0.012744012,0.001266958,5.679286645,0.041177012,0.040359784,0.028292807,2.369628286
0.013254867,0.025811722,0.004578087,4.579051197,0.002048619,0.002901457,0.000832694,4.561784104
0.003793656,0.006639225,0.001298305,4.77532747,0.008414139,0.010459178,0.005519563,2.412259413
0.006274874,0.014946348,0.00164639,5.434053896,0.003603119,0.002177332,0.003087539,1.745919287
0.001065449,0.001803374,0.000413237,4.347411445,0.002145051,0.001129276,0.001917333,1.5958134
0.000737153,0.00162061,0.000255752,4.414293203,0.000522834,0.000633765,0.000249552,4.009129273
0.007827229,0.013401722,0.003355949,3.974874826,0.028009485,0.027090918,0.020507121,2.173889428
0.004684408,0.009625535,0.001483094,4.901590833,0.001637538,0.002366007,0.000688482,4.399445289
0.008011694,0.008707177,0.004602855,3.159541141,0.003235894,0.001943957,0.002788167,1.721131445
0.013390763,0.02338511,0.005853662,3.797907687,0.08535258,0.046948507,0.075601589,1.632519377
0.004869645,0.008507277,0.00195216,4.166430149,0.001485507,0.002367835,0.000556592,4.900063766
0.004140142,0.010409897,0.00102072,5.566479603,0.00368574,0.009806237,0.000846648,6.476924289
0.001757271,0.003791217,0.000503241,5.296096009,0.000542889,0.000611276,0.000292236,3.507543701
0.014040209,0.024003845,0.005531749,4.219761429,0.018298256,0.020904723,0.011576562,2.567652176
2.95E-05,7.70E-05,7.19E-06,5.70104682,8.65E-05,0.000191388,1.86E-05,6.759583268
0.014259729,0.023055351,0.006078908,3.991812256,0.012638963,0.010352983,0.009869253,2.010277643
0.003328649,0.006793395,0.001214975,4.385399314,0.001278771,0.001660764,0.000621213,3.762121357
0.002194003,0.00705582,0.000378006,7.277824581,0.000725858,0.001131758,0.000232731,5.499300045
0.003026859,0.005666266,0.001134226,4.443450017,0.00040796,0.000372889,0.000251604,3.075074662
0.000686268,0.001237679,0.000251401,4.346113359,0.000433753,0.000545272,0.000190251,4.318079334
0.006449152,0.010695421,0.002661775,4.137180824,0.012807708,0.011760646,0.00909421,2.302893168
0.00307425,0.005789189,0.00118526,4.264883882,0.001403008,0.001810929,0.000589365,4.692627507
0.006668238,0.009658353,0.003170248,3.769889473,0.001192032,0.001599774,0.000570056,3.757124685
0.00113852,0.001845324,0.00047228,4.109193628,0.001980708,0.003499736,0.000555595,6.29686977
0.000230493,0.00045998,7.68E-05,4.874493045,0.000122989,0.00033866,2.43E-05,6.606232587
0.005907207,0.016694189,0.001042653,7.477493898,0.007647781,0.003963501,0.00680419,1.61729026
0.000779323,0.001557511,0.000259153,4.839976925,0.004230404,0.003417582,0.003235722,2.098191515
0.009281724,0.026819894,0.00150987,7.424186296,0.002671075,0.002049807,0.002214895,1.823437774
0.028116491,0.056533463,0.007311139,5.915815197,0.118534404,0.044066995,0.111378858,1.423700435
0.005662615,0.011121854,0.002099831,4.399187321,0.000965034,0.001548459,0.000381876,4.464665817
0.00471857,0.010209062,0.001516044,4.877976882,0.00127638,0.001904387,0.000570053,4.017301647
0.005724521,0.011122997,0.001946265,4.655866195,0.00143057,0.001815986,0.000717977,3.724129721
0.002648336,0.00581983,0.000845313,5.032143338,0.001531904,0.002325188,0.000648344,4.227691836
0.004312649,0.008560387,0.001146717,6.337957971,0.000873347,0.001264181,0.000336865,4.821903814
0.000781551,0.001607195,0.000260265,4.750617694,0.000621298,0.000389734,0.00054173,1.665719226
0.002377129,0.004739581,0.000768113,4.910720159,0.000519128,0.00054151,0.000292154,3.411866105
0.002613108,0.005221179,0.000807195,4.989182138,0.000853642,0.00051623,0.000736642,1.714519959
0.000743621,0.001391324,0.000285335,4.305964931,0.000699799,0.001178471,0.000259806,4.762337383
0.003602382,0.00648672,0.00133237,4.560165171,0.001897481,0.002658942,0.000777768,4.592858471
0.005860097,0.007856473,0.003091379,3.32462176,0.000987175,0.001307059,0.000396036,4.790288688
0.007362312,0.010653149,0.003616088,3.485176167,0.000600731,0.000685084,0.000316138,3.593860237
0.016302438,0.032778401,0.005717659,4.606452729,0.016531218,0.015212978,0.011631005,2.317776639
0.002804667,0.005553394,0.00085794,5.051813663,0.000405096,0.000394193,0.000243194,3.176480388
0.001685944,0.003106116,0.000682411,4.129528905,0.000594062,0.000649292,0.000318407,3.630100312
0.000731507,0.001194699,0.000326925,3.84689618,0.006477614,0.004007118,0.00546022,1.808101658
0.00167372,0.004250798,0.000420812,5.760011265,0.003013058,0.007597655,0.00068291,6.375268545
0.001559868,0.00298693,0.000535062,4.685925469,0.000505179,0.000519126,0.000282384,3.464069374
0.004866312,0.008439253,0.001904007,4.163277682,0.018858903,0.017024908,0.013792175,2.193460428
0.014254255,0.040455978,0.00279167,6.330091573,0.062761066,0.033142318,0.057203185,1.503974421
0.003292999,0.007371798,0.000832103,5.877276126,0.058273127,0.072985857,0.037296699,2.511095401
0.016239828,0.033081773,0.005481654,4.754579025,0.195886529,0.218466407,0.12473346,2.533169678
0.010017017,0.019087058,0.003574687,4.506553918,0.009224698,0.004559645,0.008450188,1.491340588
0.00118388,0.002362271,0.000443837,4.296639576,0.001800923,0.002942723,0.000541288,6.075840141
0.001418339,0.002132207,0.000667467,3.674441627,0.000568611,0.000568049,0.00032687,3.385931282
0.002358854,0.005667986,0.00054698,6.171532568,0.001361987,0.002026981,0.000453321,5.523224844
0.001195236,0.002168098,0.000440592,4.363433189,0.000720537,0.000853755,0.000340107,4.101703999
0.01161599,0.026891089,0.003023213,5.55735845,0.007024137,0.003284311,0.006434592,1.50701745
0.003263379,0.005370092,0.001297437,4.419051989,0.01151077,0.012311085,0.007966596,2.308013238
0.000846088,0.001455134,0.000342579,4.036729032,0.000440157,0.000508187,0.000215051,4.016081096
0.001719869,0.003689676,0.000648482,4.227840957,0.000564898,0.000669943,0.000299804,3.571590469
0.00366968,0.005918207,0.001547284,4.068784575,0.001198534,0.001458808,0.000601841,3.802911112
0.002318209,0.004115422,0.000922549,4.193945009,0.000522165,0.000499598,0.000309493,3.271613332
0.016328116,0.02070104,0.008737206,3.265784361,0.000418266,0.000371842,0.000262853,3.035168537
0.00461,0.007048202,0.002023584,3.96216905,0.004813577,0.002620293,0.004200206,1.695049135
0.001557358,0.003021619,0.000567271,4.446360072,0.000522842,0.000548385,0.000297669,3.290098032
0.002186153,0.00315029,0.001043849,3.685698736,0.00180783,0.001094698,0.001555077,1.740394968
0.012598607,0.033506059,0.002907825,5.910737828,0.004480785,0.008314822,0.001369872,5.472333334
0.002782376,0.006655967,0.000705295,5.588301888,0.005016186,0.010749241,0.001286927,6.098202886
0.00269443,0.005893595,0.000839387,4.945069505,0.000360893,0.000345527,0.000224176,3.000091503
0.00187695,0.003213995,0.000689999,4.483815151,0.000323016,0.000301937,0.000198878,3.064773742
0.00514532,0.009558815,0.001612296,5.215019538,0.004815008,0.003739018,0.003726429,2.052978145
0.001431684,0.002397297,0.00062004,3.893521175,0.000494649,0.000532636,0.000288722,3.244297697
0.002933357,0.003994295,0.001456628,3.4879238,0.000690849,0.000770359,0.000346258,3.964896934
0.005412749,0.011790061,0.001754262,4.753066639,0.001314533,0.001762225,0.000637758,3.760936549
0.076448896,0.157845287,0.023407452,5.1427017,0.047548941,0.023314436,0.043519021,1.497137806
0.002179637,0.004542374,0.000716142,4.645557206,0.000362378,0.000309059,0.0002327,2.931445199
0.002195949,0.003747239,0.000900129,4.118810198,0.000385917,0.000350343,0.00024691,2.909097019
0.002713148,0.004668372,0.001088363,4.204938691,0.000595931,0.00060485,0.000328966,3.532790168
0.009489655,0.021387735,0.002345996,6.031286241,0.001627143,0.002252591,0.000741443,4.067412342
0.00152017,0.003045513,0.000482351,5.104489258,0.002343236,0.003638291,0.000801875,5.283478496
0.015202666,0.035071486,0.004961026,4.565611806,0.00165174,0.002428615,0.000647841,4.826313305
0.001650139,0.002371168,0.000787602,3.642864389,0.001359008,0.000871591,0.001152149,1.766869397
0.002421717,0.005788936,0.000700983,5.293230401,0.001567938,0.002353721,0.000609169,4.649888793
0.002082495,0.003909668,0.000775387,4.475733305,0.002101785,0.003430469,0.000697441,5.404787557
0.002015706,0.003444525,0.000768265,4.361237765,0.000363861,0.000335916,0.000231466,2.972294561
0.0041845,0.009451264,0.001075963,5.66315992,0.00185146,0.001019222,0.00163248,1.648025412
0.001221002,0.001665823,0.00057661,3.750179768,0.003511753,0.001910987,0.003121494,1.613291114
0.004632804,0.012281104,0.001071331,5.820784774,0.001774339,0.002501872,0.000751398,4.300481834
0.000608961,0.001227566,0.000203172,4.798060317,0.000580476,0.001289598,0.000134091,6.418451834
0.003739125,0.005349988,0.001763642,3.729582465,0.000476981,0.000460522,0.000291198,3.082045
0.023505385,0.053046055,0.007951552,4.681060983,0.008470471,0.008401864,0.005831526,2.357908222
0.006355491,0.014769194,0.001554057,6.05302251,0.003730836,0.003764209,0.002640285,2.30156501
0.002622648,0.004956663,0.000921948,4.568399662,0.00245765,0.001545193,0.002042122,1.866830104
0.003629977,0.006694489,0.001314951,4.529838559,0.001244823,0.001715534,0.000593683,3.801507724
0.006195054,0.012852347,0.00194659,4.931796186,0.002221518,0.004527193,0.000506443,6.953969464
0.00338546,0.007326078,0.000990509,5.188700577,0.001640419,0.002194213,0.00074289,4.155830195
0.001033939,0.001684187,0.000445015,3.886430656,0.028467377,0.017361618,0.024940706,1.652556558
0.003631112,0.005680599,0.001585258,3.93256263,0.000673598,0.000724844,0.000366599,3.510828078
0.000461708,0.000916351,0.000175093,4.254440209,0.000890248,0.000544013,0.000756168,1.770245481
0.003162695,0.007397143,0.000791807,5.653986161,0.005802791,0.013420162,0.001241016,7.070562164
2.56E-05,4.84E-05,8.17E-06,4.934159879,0.000114307,0.000261529,2.38E-05,6.938827358
0.005687198,0.014558494,0.00132039,5.88538904,0.004358263,0.009740443,0.000999198,6.846401805
0.001945224,0.003067229,0.000883163,3.685692282,0.000779644,0.001088412,0.000288955,5.029509235
0.002418845,0.005480614,0.000649543,5.484493305,0.00334754,0.001694549,0.003024641,1.55023961
0.006766788,0.012661295,0.002392527,4.647096654,0.113351728,0.136342637,0.070976523,2.589416181
0.001137262,0.002473145,0.000392298,4.583632056,0.000629026,0.000809809,0.000270342,4.577369983
0.001113147,0.002311216,0.000331003,5.02401233,0.001074452,0.00187253,0.00031763,5.831380693
0.014752841,0.03183303,0.004913146,4.589875309,0.003553908,0.006568602,0.001037878,5.813180614
0.002651007,0.004905094,0.001020867,4.214879505,0.000386769,0.000363979,0.000231948,3.225942953
0.003357762,0.008089768,0.000764269,6.306306228,0.000910568,0.001355122,0.000310305,5.463151184
0.010106529,0.018412952,0.003440233,4.770439103,0.00433538,0.012164206,0.000917344,6.64996681
0.001769655,0.003519165,0.000660336,4.290819378,0.002004296,0.003021016,0.000752733,4.885928846
0.008958747,0.020234907,0.002345934,5.50244074,0.001328151,0.001773841,0.000616994,3.913544015
0.009899949,0.023365205,0.002278669,6.271474306,0.003689661,0.001726347,0.003368708,1.521808649
0.000345519,0.000693713,0.000117493,4.844654462,0.000627201,0.001110037,0.000180991,5.818346949
0.004250163,0.010523317,0.001072772,5.61472676,0.003566013,0.003029229,0.002600597,2.233798585
0.000774005,0.001444123,0.000270842,4.598275076,0.001240443,0.00206987,0.000402691,5.468836819
0.021262135,0.038876275,0.008719959,4.083831654,0.00952172,0.011082296,0.006535159,2.330955733
8.89E-05,0.000166171,3.13E-05,4.709813239,0.002120143,0.002023807,0.001515569,2.264559832
0.00070682,0.001208929,0.000273039,4.281812519,0.000777364,0.001009688,0.00030335,4.948961344
0.000620065,0.001184947,0.000255622,3.842725059,0.003250218,0.001989691,0.002758711,1.78091647
0.001586109,0.003794825,0.000412714,5.624226458,0.00142284,0.002093441,0.000541183,4.848308962
0.004662804,0.008345144,0.001694674,4.555345708,0.000780739,0.000874614,0.00043042,3.398760778
0.002270758,0.004145669,0.000783802,4.772286207,0.000405623,0.000377401,0.000255751,2.955192588
0.010834216,0.025806642,0.00314443,5.008213964,0.00330493,0.00756621,0.000836179,6.008128826
0.019090347,0.042722069,0.005136268,5.511913505,0.003720805,0.002094666,0.003253264,1.676547538
0.000518913,0.001102873,0.000158582,5.105759696,0.000637734,0.000863757,0.000453215,2.194014648
0.002380472,0.004587903,0.000743301,5.23834182,0.001938438,0.003033852,0.000718388,4.922866892
0.001076583,0.001698548,0.000511464,3.590799363,0.000666166,0.000818911,0.000317968,4.007790164
0.002397924,0.004277228,0.000895525,4.506157865,0.000411818,0.00039889,0.000245734,3.24727964
0.001523174,0.00212077,0.00078089,3.409766613,0.000749147,0.000808006,0.000377768,3.964797137
0.002007305,0.004480127,0.000563808,5.271042182,0.001676697,0.00387061,0.000448884,5.874965384
0.005202543,0.015498931,0.000983338,6.707821417,0.009619662,0.004986982,0.008533085,1.630468274
0.001814613,0.003436493,0.000674308,4.287280767,0.001533137,0.00270759,0.000457239,5.760376929
0.001290305,0.002205535,0.00055171,3.921310413,0.000479392,0.000519405,0.000267197,3.45031467
0.006671204,0.016034636,0.001696176,5.584908302,0.021472572,0.012390203,0.018936575,1.625470398
0.000516514,0.000773076,0.000240796,3.733741551,0.000506803,0.000669192,0.000209434,4.595080605
0.003617665,0.008036421,0.000907139,6.271355649,0.126979869,0.167311626,0.074267475,2.735835557
0.005870385,0.011341942,0.001899187,5.11895505,0.018231019,0.00930841,0.016266118,1.616954761
0.002083528,0.004384115,0.00065591,4.812837718,0.000432388,0.000417273,0.000263155,3.166161169
0.022260809,0.030696739,0.011086982,3.531171306,0.002021962,0.003490101,0.000587139,6.017534929
0.003057933,0.005818185,0.001159761,4.352450459,0.001588636,0.003076654,0.000446326,5.957142403
0.022405438,0.040260702,0.008600143,4.374649056,0.002126246,0.003122425,0.000872923,4.393711374
0.002282097,0.005032527,0.000630501,5.327989539,0.001853791,0.003026455,0.000648472,5.101325683
0.001599734,0.003617634,0.000521236,4.735872857,0.002004624,0.003918556,0.000528586,6.439159199
0.002661543,0.006260569,0.000673791,5.735839708,0.075906693,0.081220168,0.049197417,2.529156621
0.005456427,0.009174863,0.002226828,4.039963622,0.004389067,0.010356238,0.000943985,6.852845209
0.004973651,0.007902373,0.002220486,3.828131074,0.000554588,0.000538893,0.000336566,3.122299027
0.003999803,0.008789184,0.001217793,4.825036213,0.000435896,0.000391739,0.000272851,3.02533665
0.006929721,0.017142641,0.001576885,6.400644212,0.000824178,0.000920217,0.000455831,3.431860905
0.00486212,0.012638862,0.001332348,5.150242784,0.010360031,0.011901787,0.006551568,2.581206162
0.001077248,0.002176844,0.000351789,4.858555865,0.000329935,0.000329169,0.000191349,3.301090052
0.004045353,0.011422086,0.00068299,7.374068964,0.014571874,0.009443495,0.012409444,1.744856266
0.001688165,0.002870271,0.00069449,4.062841407,0.002198236,0.001141322,0.001975341,1.574230169
0.006616835,0.012540691,0.002271428,4.739250092,0.001539235,0.002527986,0.000528737,5.110012379
0.011039678,0.019125963,0.004760193,4.024776361,0.00228331,0.004210924,0.00071837,5.528398319
0.007622503,0.014505644,0.002729546,4.433148647,0.066527644,0.080022242,0.040107429,2.709460367
0.000974273,0.001568564,0.000430174,3.902596669,0.00137418,0.002080969,0.00046446,5.518029103
0.005830371,0.008724526,0.00277391,3.621807324,0.000679593,0.000749568,0.000342126,3.880515953
0.003732203,0.00653327,0.001428953,4.231793528,0.001656908,0.002254715,0.000723681,4.169512563
0.025745088,0.067043901,0.006609254,5.495674169,0.005653432,0.002487506,0.005220858,1.480352508
0.01620023,0.031019599,0.005742531,4.661981391,0.014934069,0.016974205,0.009829776,2.468678243
0.004363201,0.006008978,0.002222466,3.385815386,0.012304091,0.006745534,0.010863615,1.639144678
0.002953757,0.007217422,0.000719303,5.820843382,0.004546033,0.002473785,0.004052125,1.602288927
0.00447338,0.007213429,0.001945678,3.889110464,0.000495399,0.000504846,0.000289543,3.291583788
0.009124242,0.017871447,0.003264987,4.557277133,0.001800084,0.002634654,0.000683336,4.85721439
0.006905434,0.021400328,0.001135417,7.34772979,0.01793177,0.0135981,0.014272379,1.960501711
0.003516004,0.006465858,0.001196341,4.900306108,0.010263775,0.005590668,0.008946734,1.693634905
0.005583915,0.007996545,0.002542291,3.77991866,0.012559681,0.006499783,0.011252369,1.588303766
0.005521214,0.013358758,0.001477262,5.377182722,0.003857139,0.001973952,0.003493168,1.538441383
0.003689755,0.008151069,0.000976657,5.630405435,0.006689019,0.006661259,0.004692883,2.287373619
0.003851768,0.009315957,0.000979844,5.825532928,0.002586841,0.004020065,0.00099993,4.638518333
0.006202096,0.012722374,0.002273698,4.265804688,0.005734677,0.011809617,0.0012942,6.83849847
0.016335713,0.023334535,0.007533009,3.837751242,0.128636051,0.142904844,0.080807877,2.59326514
0.001362089,0.002404345,0.000481252,4.698342376,0.002106563,0.003528025,0.000637328,5.783984049
0.001350199,0.002640977,0.000477932,4.466308629,0.011527627,0.007241546,0.009679782,1.814469403
0.005681575,0.012354118,0.001889092,4.859883227,0.001689764,0.002358598,0.000769254,3.960661526
0.007384714,0.016233599,0.002136202,5.102891507,0.019201273,0.01143593,0.016183146,1.818382252
0.005420783,0.01233919,0.001535551,5.547203415,0.013442135,0.013721231,0.009132456,2.399255535
0.000297228,0.000619676,9.09E-05,5.277709819,0.002841753,0.001562245,0.002515458,1.625121432
0.006179473,0.012342789,0.001972336,4.921265406,0.023342212,0.021425906,0.016590705,2.279419359
0.003541417,0.006083297,0.001663135,3.592600854,0.006041635,0.002924995,0.005465311,1.562718298
0.002575643,0.006522478,0.000691228,5.363269409,0.000351241,0.000311003,0.000222729,2.984119835
0.007624309,0.00986856,0.004187685,3.193408298,0.006991785,0.0036152,0.006324879,1.546484684
0.000602628,0.001457129,0.000154957,5.688806616,0.012170031,0.009974301,0.009156906,2.15158857
0.004090208,0.009180465,0.001148717,5.435602881,0.020366604,0.013626089,0.016606912,1.913131074
0.000182266,0.000455219,6.00E-05,4.751820534,0.000416695,0.000855004,0.000102294,6.175558207
0.009643557,0.015294905,0.004402173,3.725673051,0.006492983,0.003612823,0.005688043,1.669656257
0.000168743,0.000377833,5.68E-05,4.688116056,0.000239058,0.000525336,5.21E-05,6.657058598
0.002728084,0.005929243,0.000859385,5.214073686,0.000711968,0.000783917,0.000365315,3.849223101
0.01063282,0.014303189,0.005276814,3.575553675,0.006293146,0.003464376,0.005600302,1.60457777
0.005361542,0.010530621,0.001888144,4.713792254,0.002347156,0.005886383,0.000423288,7.498726209
0.002501423,0.004256011,0.001074468,3.981586889,0.000567381,0.000563488,0.00033436,3.247035811
0.016595467,0.027815453,0.00690756,4.190421422,0.063873806,0.062799363,0.043468191,2.393446165
0.008372125,0.015452376,0.003251088,4.236966758,0.001409751,0.00222431,0.000493178,5.249733195
0.002498812,0.004374015,0.001110872,3.812475433,0.00625281,0.006005639,0.00436135,2.336231335
0.002814982,0.006363069,0.000807259,5.343773396,0.001758962,0.002509642,0.000791957,4.040630696
0.005451863,0.010087549,0.001917958,4.681914019,0.004003045,0.006757074,0.001255041,5.539931751
0.007701708,0.013805958,0.003215216,4.075413806,0.002567338,0.001394558,0.002249886,1.677914892
0.035956448,0.083557539,0.010436446,5.13190379,0.195455268,0.070464189,0.184205446,1.41422379
0.004148665,0.007369691,0.001637487,4.172258109,0.001659211,0.002505352,0.000700813,4.384102043
0.004769096,0.007634626,0.002192234,3.660449767,0.00794923,0.004005565,0.00712364,1.594533674
0.006295109,0.012949401,0.001815163,5.480258952,0.006435778,0.006074353,0.004505132,2.337302177
0.004699307,0.007054345,0.002145916,3.773467074,0.003014012,0.001622006,0.002711729,1.558363853
0.002346768,0.004132301,0.000848107,4.559874234,0.006898985,0.003568658,0.006277886,1.516890223
0.008554631,0.018594784,0.002487671,5.270932737,0.133329324,0.169902518,0.084352047,2.529797958
0.001789106,0.004176303,0.00045942,5.610409412,0.002926575,0.005355655,0.000790104,6.354432138
0.002272621,0.004084553,0.000832487,4.54818483,0.001694546,0.002272537,0.00072809,4.417281088
